country,scenario,metric,year,value,cum_value,source
TJK,asthma_cr1,healthy years lived,2044-01-01,2943.050000000745,41359.550000000745,asthma
TJK,asthma_cr1,healthy years lived,2045-01-01,3010.109999999404,44369.66000000015,asthma
TJK,asthma_cr1,healthy years lived,2046-01-01,3076.320000000298,47445.98000000045,asthma
TJK,asthma_cr1,healthy years lived,2047-01-01,3141.5800000000745,50587.56000000052,asthma
TJK,asthma_cr1,healthy years lived,2048-01-01,3205.809999998659,53793.36999999918,asthma
TJK,asthma_cr1,healthy years lived,2049-01-01,3268.85000000149,57062.22000000067,asthma
TJK,asthma_cr1,healthy years lived,2050-01-01,3330.5600000005215,60392.78000000119,asthma
TJK,asthma_cr1,incremental costs,2025-01-01,4250166.988,4250166.988,asthma
TJK,asthma_cr1,incremental costs,2026-01-01,4203623.250485437,8453790.238485437,asthma
TJK,asthma_cr1,incremental costs,2027-01-01,4155492.6911113216,12609282.92959676,asthma
TJK,asthma_cr1,incremental costs,2028-01-01,4106367.1383611825,16715650.067957941,asthma
TJK,asthma_cr1,incremental costs,2029-01-01,4057220.0905295443,20772870.158487484,asthma
TJK,asthma_cr1,incremental costs,2030-01-01,4008059.701331319,24780929.8598188,asthma
TJK,asthma_cr1,incremental costs,2031-01-01,3959047.4468679912,28739977.306686793,asthma
TJK,asthma_cr1,incremental costs,2032-01-01,3910539.2863507415,32650516.593037535,asthma
TJK,asthma_cr1,incremental costs,2033-01-01,3862494.1273007807,36513010.720338315,asthma
TJK,asthma_cr1,incremental costs,2034-01-01,3814975.262897054,40327985.98323537,asthma
TJK,asthma_cr1,incremental costs,2035-01-01,3767513.8139703516,44095499.79720572,asthma
TJK,asthma_cr1,incremental costs,2036-01-01,3720240.717202569,47815740.51440828,asthma
TJK,asthma_cr1,incremental costs,2037-01-01,3673285.2109478777,51489025.72535616,asthma
TJK,asthma_cr1,incremental costs,2038-01-01,3626028.9806248476,55115054.70598101,asthma
TJK,asthma_cr1,incremental costs,2039-01-01,3578483.0367788468,58693537.74275985,asthma
TJK,asthma_cr1,incremental costs,2040-01-01,3530603.968599904,62224141.711359754,asthma
TJK,asthma_cr1,incremental costs,2041-01-01,3481971.308807107,65706113.02016686,asthma
TJK,asthma_cr1,incremental costs,2042-01-01,3432697.6723206863,69138810.69248754,asthma
TJK,asthma_cr1,incremental costs,2043-01-01,3382557.415682442,72521368.10816997,asthma
TJK,asthma_cr1,incremental costs,2044-01-01,3331891.631481643,75853259.73965162,asthma
TJK,asthma_cr1,incremental costs,2045-01-01,3280503.6358042955,79133763.37545592,asthma
TJK,asthma_cr1,incremental costs,2046-01-01,3228607.9631360234,82362371.33859193,asthma
TJK,asthma_cr1,incremental costs,2047-01-01,3176406.926606649,85538778.26519859,asthma
TJK,asthma_cr1,incremental costs,2048-01-01,3123509.676036971,88662287.94123556,asthma
TJK,asthma_cr1,incremental costs,2049-01-01,3069967.8143333695,91732255.75556892,asthma
TJK,asthma_cr1,incremental costs,2050-01-01,3016325.0355031667,94748580.79107209,asthma
TJK,tobacco_t1,cases,2025-01-01,-29.099999999976717,-29.099999999976717,asthma
TJK,tobacco_t1,cases,2026-01-01,-56.64000000001397,-85.73999999999069,asthma
TJK,tobacco_t1,cases,2027-01-01,-82.81000000005588,-168.55000000004657,asthma
TJK,tobacco_t1,cases,2028-01-01,-107.76000000000931,-276.3100000000559,asthma
TJK,tobacco_t1,cases,2029-01-01,-131.64000000001397,-407.95000000006985,asthma
TJK,tobacco_t1,cases,2030-01-01,-154.59999999997672,-562.5500000000466,asthma
TJK,tobacco_t1,cases,2031-01-01,-176.7399999999907,-739.2900000000373,asthma
TJK,tobacco_t1,cases,2032-01-01,-198.10999999998603,-937.4000000000233,asthma
TJK,tobacco_t1,cases,2033-01-01,-218.79999999998836,-1156.2000000000116,asthma
TJK,tobacco_t1,cases,2034-01-01,-238.84999999997672,-1395.0499999999884,asthma
TJK,tobacco_t1,cases,2035-01-01,-258.3399999999674,-1653.3899999999558,asthma
TJK,tobacco_t1,cases,2036-01-01,-277.320000000007,-1930.7099999999627,asthma
TJK,tobacco_t1,cases,2037-01-01,-295.8199999999488,-2226.5299999999115,asthma
TJK,tobacco_t1,cases,2038-01-01,-313.8500000000349,-2540.3799999999464,asthma
TJK,tobacco_t1,cases,2039-01-01,-331.429999999993,-2871.8099999999395,asthma
TJK,tobacco_t1,cases,2040-01-01,-348.60999999998603,-3220.4199999999255,asthma
TJK,tobacco_t1,cases,2041-01-01,-365.4000000000233,-3585.819999999949,asthma
TJK,tobacco_t1,cases,2042-01-01,-381.8399999999674,-3967.659999999916,asthma
TJK,tobacco_t1,cases,2043-01-01,-397.95999999996275,-4365.619999999879,asthma
TJK,tobacco_t1,cases,2044-01-01,-413.78000000002794,-4779.399999999907,asthma
TJK,tobacco_t1,cases,2045-01-01,-429.3299999999581,-5208.729999999865,asthma
TJK,tobacco_t1,cases,2046-01-01,-444.6799999999348,-5653.4099999998,asthma
TJK,tobacco_t1,cases,2047-01-01,-459.8499999999767,-6113.2599999997765,asthma
TJK,tobacco_t1,cases,2048-01-01,-474.86999999999534,-6588.129999999772,asthma
TJK,tobacco_t1,cases,2049-01-01,-489.75,-7077.879999999772,asthma
TJK,tobacco_t1,cases,2050-01-01,-504.5200000000186,-7582.39999999979,asthma
TJK,tobacco_t1,deaths averted,2025-01-01,0.0,0.0,asthma
TJK,tobacco_t1,deaths averted,2026-01-01,-0.059999999997671694,-0.059999999997671694,asthma
TJK,tobacco_t1,deaths averted,2027-01-01,-0.11000000000058208,-0.16999999999825377,asthma
TJK,tobacco_t1,deaths averted,2028-01-01,-0.1599999999962165,-0.32999999999447027,asthma
TJK,tobacco_t1,deaths averted,2029-01-01,-0.22000000000116415,-0.5499999999956344,asthma
TJK,tobacco_t1,deaths averted,2030-01-01,-0.2699999999967986,-0.819999999992433,asthma
TJK,tobacco_t1,deaths averted,2031-01-01,-0.319999999992433,-1.139999999984866,asthma
TJK,tobacco_t1,deaths averted,2032-01-01,-0.37000000000261934,-1.5099999999874854,asthma
TJK,tobacco_t1,deaths averted,2033-01-01,-0.43000000000029104,-1.9399999999877764,asthma
TJK,tobacco_t1,deaths averted,2034-01-01,-0.4599999999991269,-2.3999999999869033,asthma
TJK,tobacco_t1,deaths averted,2035-01-01,-0.5099999999947613,-2.9099999999816646,asthma
TJK,tobacco_t1,deaths averted,2036-01-01,-0.5499999999883585,-3.459999999970023,asthma
TJK,tobacco_t1,deaths averted,2037-01-01,-0.5800000000017462,-4.039999999971769,asthma
TJK,tobacco_t1,deaths averted,2038-01-01,-0.6199999999953434,-4.659999999967113,asthma
TJK,tobacco_t1,deaths averted,2039-01-01,-0.6600000000034925,-5.319999999970605,asthma
TJK,tobacco_t1,deaths averted,2040-01-01,-0.6899999999877764,-6.0099999999583815,asthma
TJK,tobacco_t1,deaths averted,2041-01-01,-0.7199999999866122,-6.729999999944994,asthma
TJK,tobacco_t1,deaths averted,2042-01-01,-0.7400000000052387,-7.4699999999502324,asthma
TJK,tobacco_t1,deaths averted,2043-01-01,-0.7700000000040745,-8.239999999954307,asthma
TJK,tobacco_t1,deaths averted,2044-01-01,-0.7999999999883585,-9.039999999942665,asthma
TJK,tobacco_t1,deaths averted,2045-01-01,-0.8200000000069849,-9.85999999994965,asthma
TJK,tobacco_t1,deaths averted,2046-01-01,-0.819999999992433,-10.679999999942083,asthma
TJK,tobacco_t1,deaths averted,2047-01-01,-0.8399999999965075,-11.519999999938591,asthma
TJK,tobacco_t1,deaths averted,2048-01-01,-0.8600000000005821,-12.379999999939173,asthma
TJK,tobacco_t1,deaths averted,2049-01-01,-0.8899999999994179,-13.269999999938591,asthma
TJK,tobacco_t1,deaths averted,2050-01-01,-0.9100000000034925,-14.179999999942083,asthma
TJK,tobacco_t1,economic benefit,2025-01-01,1708.3649997711182,1708.3649997711182,asthma
TJK,tobacco_t1,economic benefit,2026-01-01,3279.276698112488,4987.641697883606,asthma
TJK,tobacco_t1,economic benefit,2027-01-01,4721.45819568634,9709.099893569946,asthma
TJK,tobacco_t1,economic benefit,2028-01-01,6044.231541633606,15753.331435203552,asthma
TJK,tobacco_t1,economic benefit,2029-01-01,7257.490948677063,23010.822383880615,asthma
TJK,tobacco_t1,economic benefit,2030-01-01,8371.928791046143,31382.751174926758,asthma
TJK,tobacco_t1,economic benefit,2031-01-01,9385.405508041382,40768.15668296814,asthma
TJK,tobacco_t1,economic benefit,2032-01-01,10309.19133758545,51077.34802055359,asthma
TJK,tobacco_t1,economic benefit,2033-01-01,11151.060645103455,62228.40866565704,asthma
TJK,tobacco_t1,economic benefit,2034-01-01,11920.979977607727,74149.38864326477,asthma
TJK,tobacco_t1,economic benefit,2035-01-01,12623.63139629364,86773.02003955841,asthma
TJK,tobacco_t1,economic benefit,2036-01-01,13260.360397338867,100033.38043689728,asthma
TJK,tobacco_t1,economic benefit,2037-01-01,13834.086894989014,113867.46733188629,asthma
TJK,tobacco_t1,economic benefit,2038-01-01,14347.423424243927,128214.89075613022,asthma
TJK,tobacco_t1,economic benefit,2039-01-01,14808.847126483917,143023.73788261414,asthma
TJK,tobacco_t1,economic benefit,2040-01-01,15220.013427734375,158243.7513103485,asthma
TJK,tobacco_t1,economic benefit,2041-01-01,15583.018420219421,173826.76973056793,asthma
TJK,tobacco_t1,economic benefit,2042-01-01,15899.441962242126,189726.21169281006,asthma
TJK,tobacco_t1,economic benefit,2043-01-01,16169.974976539612,205896.18666934967,asthma
TJK,tobacco_t1,economic benefit,2044-01-01,16396.128173351288,222292.31484270096,asthma
TJK,tobacco_t1,economic benefit,2045-01-01,16574.992406845093,238867.30724954605,asthma
TJK,tobacco_t1,economic benefit,2046-01-01,16709.38596057892,255576.69321012497,asthma
TJK,tobacco_t1,economic benefit,2047-01-01,16805.990140914917,272382.6833510399,asthma
TJK,tobacco_t1,economic benefit,2048-01-01,16870.88192510605,289253.56527614594,asthma
TJK,tobacco_t1,economic benefit,2049-01-01,16904.321441173553,306157.8867173195,asthma
TJK,tobacco_t1,economic benefit,2050-01-01,16900.574553966522,323058.461271286,asthma
TJK,tobacco_t1,healthy years lived,2025-01-01,1.5899999998509884,1.5899999998509884,asthma
TJK,tobacco_t1,healthy years lived,2026-01-01,3.1400000005960464,4.730000000447035,asthma
TJK,tobacco_t1,healthy years lived,2027-01-01,4.660000000149012,9.390000000596046,asthma
TJK,tobacco_t1,healthy years lived,2028-01-01,6.150000000372529,15.540000000968575,asthma
TJK,tobacco_t1,healthy years lived,2029-01-01,7.610000001266599,23.150000002235174,asthma
TJK,tobacco_t1,healthy years lived,2030-01-01,9.070000000298023,32.2200000025332,asthma
TJK,tobacco_t1,healthy years lived,2031-01-01,10.519999999552965,42.74000000208616,asthma
TJK,tobacco_t1,healthy years lived,2032-01-01,11.959999999031425,54.70000000111759,asthma
TJK,tobacco_t1,healthy years lived,2033-01-01,13.400000000372529,68.10000000149012,asthma
TJK,tobacco_t1,healthy years lived,2034-01-01,14.830000000074506,82.93000000156462,asthma
TJK,tobacco_t1,healthy years lived,2035-01-01,16.27000000141561,99.20000000298023,asthma
TJK,tobacco_t1,healthy years lived,2036-01-01,17.720000000670552,116.92000000365078,asthma
TJK,tobacco_t1,healthy years lived,2037-01-01,19.15000000037253,136.0700000040233,asthma
TJK,tobacco_t1,healthy years lived,2038-01-01,20.58999999985099,156.6600000038743,asthma
TJK,tobacco_t1,healthy years lived,2039-01-01,22.029999999329448,178.69000000320375,asthma
TJK,tobacco_t1,healthy years lived,2040-01-01,23.469999998807907,202.16000000201166,asthma
TJK,tobacco_t1,healthy years lived,2041-01-01,24.91000000014901,227.07000000216067,asthma
TJK,tobacco_t1,healthy years lived,2042-01-01,26.34999999962747,253.42000000178814,asthma
TJK,tobacco_t1,healthy years lived,2043-01-01,27.800000000745058,281.2200000025332,asthma
TJK,tobacco_t1,healthy years lived,2044-01-01,29.230000000447035,310.45000000298023,asthma
TJK,tobacco_t1,healthy years lived,2045-01-01,30.669999999925494,341.1200000029057,asthma
TJK,tobacco_t1,healthy years lived,2046-01-01,32.09999999962747,373.2200000025332,asthma
TJK,tobacco_t1,healthy years lived,2047-01-01,33.53999999910593,406.7600000016391,asthma
TJK,tobacco_t1,healthy years lived,2048-01-01,35.0,441.7600000016391,asthma
TJK,tobacco_t1,healthy years lived,2049-01-01,36.440000001341105,478.20000000298023,asthma
TJK,tobacco_t1,healthy years lived,2050-01-01,37.91000000014901,516.1100000031292,asthma
TJK,tobacco_t2,cases,2025-01-01,0.0,0.0,asthma
TJK,tobacco_t2,cases,2026-01-01,-13.64000000001397,-13.64000000001397,asthma
TJK,tobacco_t2,cases,2027-01-01,-40.62000000005355,-54.26000000006752,asthma
TJK,tobacco_t2,cases,2028-01-01,-80.70999999996275,-134.97000000003027,asthma
TJK,tobacco_t2,cases,2029-01-01,-118.80000000004657,-253.77000000007683,asthma
TJK,tobacco_t2,cases,2030-01-01,-155.1599999999744,-408.9300000000512,asthma
TJK,tobacco_t2,cases,2031-01-01,-189.97000000003027,-598.9000000000815,asthma
TJK,tobacco_t2,cases,2032-01-01,-223.35999999998603,-822.2600000000675,asthma
TJK,tobacco_t2,cases,2033-01-01,-255.45000000001164,-1077.7100000000792,asthma
TJK,tobacco_t2,cases,2034-01-01,-286.36999999999534,-1364.0800000000745,asthma
TJK,tobacco_t2,cases,2035-01-01,-316.2399999999907,-1680.3200000000652,asthma
TJK,tobacco_t2,cases,2036-01-01,-345.1599999999744,-2025.4800000000396,asthma
TJK,tobacco_t2,cases,2037-01-01,-373.20999999996275,-2398.6900000000023,asthma
TJK,tobacco_t2,cases,2038-01-01,-400.4100000000326,-2799.100000000035,asthma
TJK,tobacco_t2,cases,2039-01-01,-426.820000000007,-3225.920000000042,asthma
TJK,tobacco_t2,cases,2040-01-01,-452.5100000000093,-3678.430000000051,asthma
TJK,tobacco_t2,cases,2041-01-01,-477.5100000000093,-4155.9400000000605,asthma
TJK,tobacco_t2,cases,2042-01-01,-501.9199999999255,-4657.859999999986,asthma
TJK,tobacco_t2,cases,2043-01-01,-525.75,-5183.609999999986,asthma
TJK,tobacco_t2,cases,2044-01-01,-549.0599999999395,-5732.6699999999255,asthma
TJK,tobacco_t2,cases,2045-01-01,-571.9000000000233,-6304.569999999949,asthma
TJK,tobacco_t2,cases,2046-01-01,-594.359999999986,-6898.929999999935,asthma
TJK,tobacco_t2,cases,2047-01-01,-616.4799999999814,-7515.409999999916,asthma
TJK,tobacco_t2,cases,2048-01-01,-638.3099999999395,-8153.719999999856,asthma
TJK,tobacco_t2,cases,2049-01-01,-659.8800000000047,-8813.59999999986,asthma
TJK,tobacco_t2,cases,2050-01-01,-681.2399999999907,-9494.839999999851,asthma
TJK,tobacco_t2,deaths averted,2025-01-01,0.0,0.0,asthma
TJK,tobacco_t2,deaths averted,2026-01-01,7.275957614183426e-12,7.275957614183426e-12,asthma
TJK,tobacco_t2,deaths averted,2027-01-01,-0.030000000006111804,-0.029999999998835847,asthma
TJK,tobacco_t2,deaths averted,2028-01-01,-0.08000000000174623,-0.11000000000058208,asthma
TJK,tobacco_t2,deaths averted,2029-01-01,-0.16999999999825377,-0.27999999999883585,asthma
TJK,tobacco_t2,deaths averted,2030-01-01,-0.24999999999272404,-0.5299999999915599,asthma
TJK,tobacco_t2,deaths averted,2031-01-01,-0.32999999999447027,-0.8599999999860302,asthma
TJK,tobacco_t2,deaths averted,2032-01-01,-0.4000000000014552,-1.2599999999874854,asthma
TJK,tobacco_t2,deaths averted,2033-01-01,-0.4899999999906868,-1.7499999999781721,asthma
TJK,tobacco_t2,deaths averted,2034-01-01,-0.5499999999956344,-2.2999999999738066,asthma
TJK,tobacco_t2,deaths averted,2035-01-01,-0.6300000000046566,-2.929999999978463,asthma
TJK,tobacco_t2,deaths averted,2036-01-01,-0.6899999999877764,-3.6199999999662396,asthma
TJK,tobacco_t2,deaths averted,2037-01-01,-0.7399999999906868,-4.359999999956926,asthma
TJK,tobacco_t2,deaths averted,2038-01-01,-0.8099999999976717,-5.169999999954598,asthma
TJK,tobacco_t2,deaths averted,2039-01-01,-0.8700000000098953,-6.039999999964493,asthma
TJK,tobacco_t2,deaths averted,2040-01-01,-0.9199999999837019,-6.959999999948195,asthma
TJK,tobacco_t2,deaths averted,2041-01-01,-0.9699999999866122,-7.929999999934807,asthma
TJK,tobacco_t2,deaths averted,2042-01-01,-1.0200000000040745,-8.949999999938882,asthma
TJK,tobacco_t2,deaths averted,2043-01-01,-1.0599999999976717,-10.009999999936554,asthma
TJK,tobacco_t2,deaths averted,2044-01-01,-1.0999999999912689,-11.109999999927823,asthma
TJK,tobacco_t2,deaths averted,2045-01-01,-1.1300000000046566,-12.23999999993248,asthma
TJK,tobacco_t2,deaths averted,2046-01-01,-1.1400000000139698,-13.379999999946449,asthma
TJK,tobacco_t2,deaths averted,2047-01-01,-1.180000000007567,-14.559999999954016,asthma
TJK,tobacco_t2,deaths averted,2048-01-01,-1.2100000000064028,-15.769999999960419,asthma
TJK,tobacco_t2,deaths averted,2049-01-01,-1.2400000000052387,-17.009999999965657,asthma
TJK,tobacco_t2,deaths averted,2050-01-01,-1.2699999999895226,-18.27999999995518,asthma
TJK,tobacco_t2,economic benefit,2025-01-01,0.0,0.0,asthma
TJK,tobacco_t2,economic benefit,2026-01-01,773.6359224319458,773.6359224319458,asthma
TJK,tobacco_t2,economic benefit,2027-01-01,2256.574606895447,3030.2105293273926,asthma
TJK,tobacco_t2,economic benefit,2028-01-01,4389.838450431824,7420.048979759216,asthma
TJK,tobacco_t2,economic benefit,2029-01-01,6353.406510353088,13773.455490112305,asthma
TJK,tobacco_t2,economic benefit,2030-01-01,8162.780665397644,21936.23615550995,asthma
TJK,tobacco_t2,economic benefit,2031-01-01,9827.03189277649,31763.268048286438,asthma
TJK,tobacco_t2,economic benefit,2032-01-01,11353.578926086426,43116.846974372864,asthma
TJK,tobacco_t2,economic benefit,2033-01-01,12748.264454841614,55865.11142921448,asthma
TJK,tobacco_t2,economic benefit,2034-01-01,14022.1267786026,69887.23820781708,asthma
TJK,tobacco_t2,economic benefit,2035-01-01,15184.761726379395,85071.99993419647,asthma
TJK,tobacco_t2,economic benefit,2036-01-01,16244.000003814697,101315.99993801117,asthma
TJK,tobacco_t2,economic benefit,2037-01-01,17203.519346237183,118519.51928424835,asthma
TJK,tobacco_t2,economic benefit,2038-01-01,18066.663881778717,136586.18316602707,asthma
TJK,tobacco_t2,economic benefit,2039-01-01,18845.149832248688,155431.33299827576,asthma
TJK,tobacco_t2,economic benefit,2040-01-01,19542.866991996765,174974.19999027252,asthma
TJK,tobacco_t2,economic benefit,2041-01-01,20161.584830760956,195135.78482103348,asthma
TJK,tobacco_t2,economic benefit,2042-01-01,20704.99381351471,215840.7786345482,asthma
TJK,tobacco_t2,economic benefit,2043-01-01,21175.810562610626,237016.5891971588,asthma
TJK,tobacco_t2,economic benefit,2044-01-01,21578.069224357605,258594.65842151642,asthma
TJK,tobacco_t2,economic benefit,2045-01-01,21908.741964817047,280503.40038633347,asthma
TJK,tobacco_t2,economic benefit,2046-01-01,22173.343204021454,302676.7435903549,asthma
TJK,tobacco_t2,economic benefit,2047-01-01,22380.545747756958,325057.2893381119,asthma
TJK,tobacco_t2,economic benefit,2048-01-01,22538.43687582016,347595.72621393204,asthma
TJK,tobacco_t2,economic benefit,2049-01-01,22647.62321662903,370243.34943056107,asthma
TJK,tobacco_t2,economic benefit,2050-01-01,22700.989119529724,392944.3385500908,asthma
TJK,tobacco_t2,healthy years lived,2025-01-01,0.0,0.0,asthma
TJK,tobacco_t2,healthy years lived,2026-01-01,0.75,0.75,asthma
TJK,tobacco_t2,healthy years lived,2027-01-01,2.2400000002235174,2.9900000002235174,asthma
TJK,tobacco_t2,healthy years lived,2028-01-01,4.5,7.490000000223517,asthma
TJK,tobacco_t2,healthy years lived,2029-01-01,6.700000001117587,14.190000001341105,asthma
TJK,tobacco_t2,healthy years lived,2030-01-01,8.879999998956919,23.070000000298023,asthma
TJK,tobacco_t2,healthy years lived,2031-01-01,11.019999999552965,34.08999999985099,asthma
TJK,tobacco_t2,healthy years lived,2032-01-01,13.139999998733401,47.22999999858439,asthma
TJK,tobacco_t2,healthy years lived,2033-01-01,15.25,62.47999999858439,asthma
TJK,tobacco_t2,healthy years lived,2034-01-01,17.33999999985099,79.81999999843538,asthma
TJK,tobacco_t2,healthy years lived,2035-01-01,19.430000001564622,99.25,asthma
TJK,tobacco_t2,healthy years lived,2036-01-01,21.519999999552965,120.76999999955297,asthma
TJK,tobacco_t2,healthy years lived,2037-01-01,23.600000001490116,144.37000000104308,asthma
TJK,tobacco_t2,healthy years lived,2038-01-01,25.679999999701977,170.05000000074506,asthma
TJK,tobacco_t2,healthy years lived,2039-01-01,27.75,197.80000000074506,asthma
TJK,tobacco_t2,healthy years lived,2040-01-01,29.830000000074506,227.63000000081956,asthma
TJK,tobacco_t2,healthy years lived,2041-01-01,31.890000000596046,259.5200000014156,asthma
TJK,tobacco_t2,healthy years lived,2042-01-01,33.96999999880791,293.4900000002235,asthma
TJK,tobacco_t2,healthy years lived,2043-01-01,36.03999999910593,329.52999999932945,asthma
TJK,tobacco_t2,healthy years lived,2044-01-01,38.09999999962747,367.6299999989569,asthma
TJK,tobacco_t2,healthy years lived,2045-01-01,40.169999999925494,407.7999999988824,asthma
TJK,tobacco_t2,healthy years lived,2046-01-01,42.22000000067055,450.01999999955297,asthma
TJK,tobacco_t2,healthy years lived,2047-01-01,44.28999999910593,494.3099999986589,asthma
TJK,tobacco_t2,healthy years lived,2048-01-01,46.369999999180436,540.6799999978393,asthma
TJK,tobacco_t2,healthy years lived,2049-01-01,48.440000001341105,589.1199999991804,asthma
TJK,tobacco_t2,healthy years lived,2050-01-01,50.52999999932945,639.6499999985099,asthma
TJK,tobacco_t3,cases,2025-01-01,0.0,0.0,asthma
TJK,tobacco_t3,cases,2026-01-01,-8.17000000004191,-8.17000000004191,asthma
TJK,tobacco_t3,cases,2027-01-01,-24.330000000016298,-32.50000000005821,asthma
TJK,tobacco_t3,cases,2028-01-01,-48.320000000006985,-80.82000000006519,asthma
TJK,tobacco_t3,cases,2029-01-01,-71.10000000003492,-151.92000000010012,asthma
TJK,tobacco_t3,cases,2030-01-01,-92.85999999998603,-244.78000000008615,asthma
TJK,tobacco_t3,cases,2031-01-01,-113.69000000000233,-358.4700000000885,asthma
TJK,tobacco_t3,cases,2032-01-01,-133.6599999999744,-492.13000000006286,asthma
TJK,tobacco_t3,cases,2033-01-01,-152.85999999998603,-644.9900000000489,asthma
TJK,tobacco_t3,cases,2034-01-01,-171.35999999998603,-816.3500000000349,asthma
TJK,tobacco_t3,cases,2035-01-01,-189.21999999997206,-1005.570000000007,asthma
TJK,tobacco_t3,cases,2036-01-01,-206.51999999996042,-1212.0899999999674,asthma
TJK,tobacco_t3,cases,2037-01-01,-223.29999999998836,-1435.3899999999558,asthma
TJK,tobacco_t3,cases,2038-01-01,-239.57000000000698,-1674.9599999999627,asthma
TJK,tobacco_t3,cases,2039-01-01,-255.36999999999534,-1930.329999999958,asthma
TJK,tobacco_t3,cases,2040-01-01,-270.7399999999907,-2201.069999999949,asthma
TJK,tobacco_t3,cases,2041-01-01,-285.69999999995343,-2486.769999999902,asthma
TJK,tobacco_t3,cases,2042-01-01,-300.28999999992084,-2787.059999999823,asthma
TJK,tobacco_t3,cases,2043-01-01,-314.55000000004657,-3101.6099999998696,asthma
TJK,tobacco_t3,cases,2044-01-01,-328.5,-3430.1099999998696,asthma
TJK,tobacco_t3,cases,2045-01-01,-342.1600000000326,-3772.269999999902,asthma
TJK,tobacco_t3,cases,2046-01-01,-355.5899999999674,-4127.85999999987,asthma
TJK,tobacco_t3,cases,2047-01-01,-368.8199999999488,-4496.679999999818,asthma
TJK,tobacco_t3,cases,2048-01-01,-381.88000000000466,-4878.559999999823,asthma
TJK,tobacco_t3,cases,2049-01-01,-394.7799999999115,-5273.339999999735,asthma
TJK,tobacco_t3,cases,2050-01-01,-407.55999999993946,-5680.899999999674,asthma
TJK,tobacco_t3,deaths averted,2025-01-01,0.0,0.0,asthma
TJK,tobacco_t3,deaths averted,2026-01-01,7.275957614183426e-12,7.275957614183426e-12,asthma
TJK,tobacco_t3,deaths averted,2027-01-01,-0.020000000004074536,-0.01999999999679858,asthma
TJK,tobacco_t3,deaths averted,2028-01-01,-0.049999999995634425,-0.069999999992433,asthma
TJK,tobacco_t3,deaths averted,2029-01-01,-0.10000000000582077,-0.16999999999825377,asthma
TJK,tobacco_t3,deaths averted,2030-01-01,-0.14999999999417923,-0.319999999992433,asthma
TJK,tobacco_t3,deaths averted,2031-01-01,-0.19999999999708962,-0.5199999999895226,asthma
TJK,tobacco_t3,deaths averted,2032-01-01,-0.23999999999796273,-0.7599999999874854,asthma
TJK,tobacco_t3,deaths averted,2033-01-01,-0.28999999999359716,-1.0499999999810825,asthma
TJK,tobacco_t3,deaths averted,2034-01-01,-0.31999999999970896,-1.3699999999807915,asthma
TJK,tobacco_t3,deaths averted,2035-01-01,-0.37999999999738066,-1.7499999999781721,asthma
TJK,tobacco_t3,deaths averted,2036-01-01,-0.41999999999825377,-2.169999999976426,asthma
TJK,tobacco_t3,deaths averted,2037-01-01,-0.4499999999970896,-2.6199999999735155,asthma
TJK,tobacco_t3,deaths averted,2038-01-01,-0.47999999999592546,-3.099999999969441,asthma
TJK,tobacco_t3,deaths averted,2039-01-01,-0.5200000000040745,-3.6199999999735155,asthma
TJK,tobacco_t3,deaths averted,2040-01-01,-0.5499999999883585,-4.169999999961874,asthma
TJK,tobacco_t3,deaths averted,2041-01-01,-0.5699999999778811,-4.739999999939755,asthma
TJK,tobacco_t3,deaths averted,2042-01-01,-0.6000000000058208,-5.339999999945576,asthma
TJK,tobacco_t3,deaths averted,2043-01-01,-0.6300000000046566,-5.9699999999502324,asthma
TJK,tobacco_t3,deaths averted,2044-01-01,-0.6600000000034925,-6.629999999953725,asthma
TJK,tobacco_t3,deaths averted,2045-01-01,-0.6700000000128057,-7.299999999966531,asthma
TJK,tobacco_t3,deaths averted,2046-01-01,-0.680000000007567,-7.979999999974098,asthma
TJK,tobacco_t3,deaths averted,2047-01-01,-0.6999999999970896,-8.679999999971187,asthma
TJK,tobacco_t3,deaths averted,2048-01-01,-0.7300000000104774,-9.409999999981665,asthma
TJK,tobacco_t3,deaths averted,2049-01-01,-0.75,-10.159999999981665,asthma
TJK,tobacco_t3,deaths averted,2050-01-01,-0.7700000000040745,-10.92999999998574,asthma
TJK,tobacco_t3,economic benefit,2025-01-01,0.0,0.0,asthma
TJK,tobacco_t3,economic benefit,2026-01-01,463.6893196105957,463.6893196105957,asthma
TJK,tobacco_t3,economic benefit,2027-01-01,1351.5270051956177,1815.2163248062134,asthma
TJK,tobacco_t3,economic benefit,2028-01-01,2627.27561378479,4442.491938591003,asthma
TJK,tobacco_t3,economic benefit,2029-01-01,3801.5606479644775,8244.052586555481,asthma
TJK,tobacco_t3,economic benefit,2030-01-01,4883.668258666992,13127.720845222473,asthma
TJK,tobacco_t3,economic benefit,2031-01-01,5878.988735198975,19006.709580421448,asthma
TJK,tobacco_t3,economic benefit,2032-01-01,6791.964797973633,25798.67437839508,asthma
TJK,tobacco_t3,economic benefit,2033-01-01,7626.060279846191,33424.73465824127,asthma
TJK,tobacco_t3,economic benefit,2034-01-01,8387.917635917664,41812.652294158936,asthma
TJK,tobacco_t3,economic benefit,2035-01-01,9083.254872322083,50895.90716648102,asthma
TJK,tobacco_t3,economic benefit,2036-01-01,9716.753999710083,60612.6611661911,asthma
TJK,tobacco_t3,economic benefit,2037-01-01,10290.600012779236,70903.26117897034,asthma
TJK,tobacco_t3,economic benefit,2038-01-01,10806.81012248993,81710.07130146027,asthma
